1.5120e+00,3.7059e+00,1.0000e+00,0.0000e+00
2.6625e+00,2.0144e+00,1.0000e+00,0.0000e+00
2.7174e+00,2.3817e+00,1.0000e+00,0.0000e+00
4.7248e+00,5.2618e+00,1.0000e+00,0.0000e+00
2.7289e+00,3.0469e+00,0.0000e+00,1.0000e+00
2.2406e+00,2.3105e+00,1.0000e+00,0.0000e+00
4.4495e+00,5.6115e+00,0.0000e+00,1.0000e+00
2.5532e+00,1.6464e+00,1.0000e+00,0.0000e+00
3.9464e+00,9.0927e+00,0.0000e+00,1.0000e+00
5.2851e+00,5.1827e+00,0.0000e+00,1.0000e+00
2.9591e+00,5.0736e+00,0.0000e+00,1.0000e+00
3.9609e+00,3.5956e+00,1.0000e+00,0.0000e+00
3.8111e+00,1.7964e+00,1.0000e+00,0.0000e+00
3.5608e+00,8.2669e+00,0.0000e+00,1.0000e+00
7.6525e+00,5.4831e+00,0.0000e+00,1.0000e+00
3.8530e+00,1.7970e+00,1.0000e+00,0.0000e+00
3.5111e+00,2.7651e+00,0.0000e+00,1.0000e+00
6.7229e+00,6.4334e+00,0.0000e+00,1.0000e+00
2.4776e+00,2.2196e+00,1.0000e+00,0.0000e+00
1.0829e+01,5.4817e+00,0.0000e+00,1.0000e+00
8.7761e+00,5.7073e+00,0.0000e+00,1.0000e+00
4.9986e+00,8.8333e+00,0.0000e+00,1.0000e+00
7.5799e+00,5.9518e+00,0.0000e+00,1.0000e+00
4.1337e+00,5.5203e+00,1.0000e+00,0.0000e+00
2.2676e+00,3.4717e+00,1.0000e+00,0.0000e+00
5.1816e+00,4.1309e+00,0.0000e+00,1.0000e+00
2.0377e+00,4.5923e+00,1.0000e+00,0.0000e+00
2.3505e+00,7.0157e+00,0.0000e+00,1.0000e+00
2.1748e+00,4.7725e+00,1.0000e+00,0.0000e+00
2.7269e+00,2.6360e+00,1.0000e+00,0.0000e+00
4.5695e+00,3.8768e+00,1.0000e+00,0.0000e+00
3.5542e+00,3.8058e+00,1.0000e+00,0.0000e+00
1.9167e+00,3.7417e+00,1.0000e+00,0.0000e+00
2.8009e+00,3.3609e+00,1.0000e+00,0.0000e+00
6.9691e+00,3.7790e+00,0.0000e+00,1.0000e+00
3.5938e+00,2.8136e+00,1.0000e+00,0.0000e+00
3.5202e+00,5.7069e+00,0.0000e+00,1.0000e+00
6.0401e+00,7.1873e+00,0.0000e+00,1.0000e+00
6.1171e-01,3.3881e+00,1.0000e+00,0.0000e+00
4.9763e+00,7.6197e+00,0.0000e+00,1.0000e+00
5.9963e+00,5.3332e+00,0.0000e+00,1.0000e+00
2.8225e+00,3.3334e+00,1.0000e+00,0.0000e+00
3.9079e+00,2.1089e+00,1.0000e+00,0.0000e+00
2.6563e+00,4.4693e+00,1.0000e+00,0.0000e+00
5.2778e+00,6.7345e+00,0.0000e+00,1.0000e+00
3.5316e+00,2.5710e+00,0.0000e+00,1.0000e+00
3.9196e+00,4.6202e+00,0.0000e+00,1.0000e+00
4.0399e+00,4.1495e+00,1.0000e+00,0.0000e+00
2.1494e+00,4.9175e+00,0.0000e+00,1.0000e+00
7.3956e+00,5.7893e+00,0.0000e+00,1.0000e+00
4.5046e+00,3.6735e+00,1.0000e+00,0.0000e+00
5.4646e+00,5.6427e+00,0.0000e+00,1.0000e+00
5.8864e+00,4.3081e+00,0.0000e+00,1.0000e+00
3.9392e+00,3.7424e+00,1.0000e+00,0.0000e+00
6.9085e+00,6.4851e+00,0.0000e+00,1.0000e+00
3.9636e+00,7.0084e+00,0.0000e+00,1.0000e+00
3.1291e+00,5.0023e+00,1.0000e+00,0.0000e+00
1.7067e+00,2.2767e+00,1.0000e+00,0.0000e+00
1.4134e+00,2.7820e+00,1.0000e+00,0.0000e+00
1.2591e+00,4.1855e+00,1.0000e+00,0.0000e+00
4.0922e+00,2.8404e+00,1.0000e+00,0.0000e+00
1.9863e+00,1.4759e+00,1.0000e+00,0.0000e+00
4.5923e+00,7.2507e+00,0.0000e+00,1.0000e+00
2.2129e+00,4.9086e+00,1.0000e+00,0.0000e+00
4.4907e+00,3.0008e+00,1.0000e+00,0.0000e+00
5.0763e+00,4.8616e+00,0.0000e+00,1.0000e+00
9.1968e+00,4.6866e+00,0.0000e+00,1.0000e+00
7.8687e+00,6.0436e+00,0.0000e+00,1.0000e+00
7.4271e+00,4.3592e+00,0.0000e+00,1.0000e+00
2.6671e+00,2.9758e+00,1.0000e+00,0.0000e+00
4.7373e+00,8.4984e+00,0.0000e+00,1.0000e+00
2.2357e+00,2.4230e+00,1.0000e+00,0.0000e+00
8.7174e+00,8.3299e+00,0.0000e+00,1.0000e+00
4.5880e+00,1.0917e+00,1.0000e+00,0.0000e+00
3.2007e+00,3.0903e+00,1.0000e+00,0.0000e+00
2.4383e+00,3.3245e+00,1.0000e+00,0.0000e+00
2.6786e+00,3.1620e+00,1.0000e+00,0.0000e+00
6.4019e+00,3.3171e+00,1.0000e+00,0.0000e+00
3.3591e+00,3.8212e+00,1.0000e+00,0.0000e+00
3.1806e+00,1.9020e+00,1.0000e+00,0.0000e+00
1.3533e+00,2.9707e+00,1.0000e+00,0.0000e+00
2.7309e+00,1.0364e+00,1.0000e+00,0.0000e+00
9.2588e+00,6.2140e+00,0.0000e+00,1.0000e+00
4.4394e+00,7.6814e-01,1.0000e+00,0.0000e+00
4.4585e+00,2.5148e+00,1.0000e+00,0.0000e+00
8.5183e+00,6.4297e+00,0.0000e+00,1.0000e+00
3.4533e+00,3.4545e+00,1.0000e+00,0.0000e+00
5.1497e+00,4.7070e+00,0.0000e+00,1.0000e+00
5.2777e+00,3.0562e+00,0.0000e+00,1.0000e+00
2.5193e+00,2.3032e+00,1.0000e+00,0.0000e+00
1.5041e+00,3.4587e+00,1.0000e+00,0.0000e+00
3.0077e+00,3.2460e+00,1.0000e+00,0.0000e+00
3.6975e+00,2.7621e+00,1.0000e+00,0.0000e+00
2.0613e+00,3.3039e+00,1.0000e+00,0.0000e+00
1.5561e-01,5.7838e+00,0.0000e+00,1.0000e+00
7.5303e+00,8.0939e+00,0.0000e+00,1.0000e+00
2.4706e+00,7.5861e-01,1.0000e+00,0.0000e+00
3.6673e-01,3.6381e+00,1.0000e+00,0.0000e+00
5.2920e+00,1.0035e+01,0.0000e+00,1.0000e+00
1.5889e+00,3.3423e+00,1.0000e+00,0.0000e+00
9.3247e+00,6.4129e+00,0.0000e+00,1.0000e+00
1.4081e+00,5.7726e+00,1.0000e+00,0.0000e+00
4.5806e+00,2.7728e+00,1.0000e+00,0.0000e+00
3.8190e+00,3.8297e+00,1.0000e+00,0.0000e+00
3.6418e+00,1.6183e+00,1.0000e+00,0.0000e+00
6.6483e+00,8.9214e+00,0.0000e+00,1.0000e+00
3.5045e+00,3.3972e+00,1.0000e+00,0.0000e+00
2.4632e+00,2.0960e+00,1.0000e+00,0.0000e+00
1.4275e+00,3.7575e+00,1.0000e+00,0.0000e+00
2.7791e+00,1.6586e+00,1.0000e+00,0.0000e+00
3.9764e+00,2.4131e+00,1.0000e+00,0.0000e+00
2.1421e+00,2.5038e+00,1.0000e+00,0.0000e+00
5.6138e+00,6.9160e+00,0.0000e+00,1.0000e+00
2.1247e+00,4.0104e+00,1.0000e+00,0.0000e+00
3.4842e+00,2.4853e+00,1.0000e+00,0.0000e+00
2.8402e+00,2.5774e+00,1.0000e+00,0.0000e+00
6.1317e+00,9.0397e+00,0.0000e+00,1.0000e+00
5.1341e+00,6.3789e+00,0.0000e+00,1.0000e+00
4.6028e+00,7.0639e+00,0.0000e+00,1.0000e+00
3.2764e+00,4.3296e+00,1.0000e+00,0.0000e+00
4.3416e+00,7.3812e+00,0.0000e+00,1.0000e+00
8.5282e+00,5.1248e+00,0.0000e+00,1.0000e+00
5.7461e+00,6.3815e+00,0.0000e+00,1.0000e+00
5.5268e+00,6.3546e+00,0.0000e+00,1.0000e+00
3.6734e+00,2.8860e+00,1.0000e+00,0.0000e+00
5.7564e+00,6.5333e+00,0.0000e+00,1.0000e+00
2.6008e+00,2.6503e+00,1.0000e+00,0.0000e+00
4.2023e+00,5.9157e+00,0.0000e+00,1.0000e+00
6.8955e+00,5.4617e+00,0.0000e+00,1.0000e+00
2.2265e+00,2.9038e+00,1.0000e+00,0.0000e+00
6.7942e+00,6.2559e+00,0.0000e+00,1.0000e+00
1.0459e+01,4.6872e+00,0.0000e+00,1.0000e+00
2.8497e+00,3.7793e+00,1.0000e+00,0.0000e+00
4.6106e+00,9.8564e+00,0.0000e+00,1.0000e+00
6.0092e+00,7.1223e+00,0.0000e+00,1.0000e+00
6.0380e+00,8.0373e+00,0.0000e+00,1.0000e+00
1.9372e+00,4.5718e+00,1.0000e+00,0.0000e+00
6.4634e+00,7.3169e+00,0.0000e+00,1.0000e+00
2.2616e+00,3.3372e+00,1.0000e+00,0.0000e+00
2.0320e+00,4.1756e+00,1.0000e+00,0.0000e+00
3.4204e+00,6.3083e+00,0.0000e+00,1.0000e+00
2.6116e+00,1.4374e+00,1.0000e+00,0.0000e+00
4.1293e+00,6.8992e+00,0.0000e+00,1.0000e+00
2.1034e+00,2.3308e+00,1.0000e+00,0.0000e+00
6.7467e+00,7.8297e+00,0.0000e+00,1.0000e+00
3.6608e+00,2.9534e+00,1.0000e+00,0.0000e+00
6.4353e+00,6.2375e+00,0.0000e+00,1.0000e+00
3.9273e+00,6.5589e+00,0.0000e+00,1.0000e+00
1.9547e+00,3.6143e+00,1.0000e+00,0.0000e+00
6.2703e+00,1.6716e+00,0.0000e+00,1.0000e+00
