4.2103e+00,2.7849e+00,1.0000e+00,0.0000e+00
4.0394e+00,5.9793e+00,0.0000e+00,1.0000e+00
3.1060e+00,2.9180e+00,1.0000e+00,0.0000e+00
4.2807e+00,3.8053e+00,1.0000e+00,0.0000e+00
1.5691e+00,4.5344e+00,1.0000e+00,0.0000e+00
2.5858e-01,5.1510e+00,1.0000e+00,0.0000e+00
2.7127e+00,2.8104e+00,1.0000e+00,0.0000e+00
2.9400e+00,3.3852e+00,1.0000e+00,0.0000e+00
2.9997e+00,2.8666e+00,1.0000e+00,0.0000e+00
4.3089e+00,3.5656e+00,1.0000e+00,0.0000e+00
4.0824e+00,7.4813e+00,0.0000e+00,1.0000e+00
3.5241e+00,2.4547e+00,1.0000e+00,0.0000e+00
7.5843e+00,5.6849e+00,0.0000e+00,1.0000e+00
2.7783e+00,2.7511e+00,1.0000e+00,0.0000e+00
1.1438e+00,4.9466e+00,0.0000e+00,1.0000e+00
3.7132e+00,2.9776e+00,1.0000e+00,0.0000e+00
1.7148e+00,3.9646e+00,1.0000e+00,0.0000e+00
2.7014e+00,1.7784e+00,1.0000e+00,0.0000e+00
1.0412e+01,3.8937e+00,0.0000e+00,1.0000e+00
7.7590e+00,4.4614e+00,0.0000e+00,1.0000e+00
6.2717e+00,4.1956e+00,0.0000e+00,1.0000e+00
3.5214e+00,7.0444e+00,0.0000e+00,1.0000e+00
3.4053e+00,4.1446e+00,1.0000e+00,0.0000e+00
2.9656e+00,5.2204e+00,1.0000e+00,0.0000e+00
3.2683e+00,3.5668e+00,1.0000e+00,0.0000e+00
3.2831e+00,4.7718e+00,0.0000e+00,1.0000e+00
3.5197e+00,2.9158e+00,1.0000e+00,0.0000e+00
6.3754e+00,4.3670e+00,0.0000e+00,1.0000e+00
6.2439e+00,6.2371e+00,0.0000e+00,1.0000e+00
3.6391e+00,7.2851e+00,0.0000e+00,1.0000e+00
2.5999e+00,6.3685e+00,0.0000e+00,1.0000e+00
9.5312e+00,7.3611e+00,0.0000e+00,1.0000e+00
3.6743e+00,2.1026e+00,1.0000e+00,0.0000e+00
9.5381e+00,8.7534e+00,0.0000e+00,1.0000e+00
4.3128e+00,5.0505e+00,0.0000e+00,1.0000e+00
4.2547e+00,4.7961e+00,1.0000e+00,0.0000e+00
3.4706e+00,3.9926e+00,0.0000e+00,1.0000e+00
5.7124e+00,1.6578e+00,0.0000e+00,1.0000e+00
3.0190e+00,4.1857e+00,1.0000e+00,0.0000e+00
1.5614e+00,3.1271e+00,1.0000e+00,0.0000e+00
2.4182e+00,4.6399e+00,1.0000e+00,0.0000e+00
4.8604e+00,9.0380e+00,0.0000e+00,1.0000e+00
2.4025e+00,3.7712e+00,1.0000e+00,0.0000e+00
3.2519e+00,2.8617e+00,1.0000e+00,0.0000e+00
2.2095e+00,3.3231e+00,1.0000e+00,0.0000e+00
5.1189e+00,4.6205e+00,0.0000e+00,1.0000e+00
4.4727e+00,3.5475e+00,1.0000e+00,0.0000e+00
7.2873e+00,5.2168e+00,0.0000e+00,1.0000e+00
5.6280e+00,5.5028e+00,0.0000e+00,1.0000e+00
3.3372e+00,3.6418e+00,1.0000e+00,0.0000e+00
5.9395e+00,4.4147e+00,0.0000e+00,1.0000e+00
7.5211e+00,6.0668e+00,0.0000e+00,1.0000e+00
1.5592e+00,8.6471e-01,1.0000e+00,0.0000e+00
6.5958e+00,4.3411e+00,0.0000e+00,1.0000e+00
3.4311e+00,2.2244e+00,1.0000e+00,0.0000e+00
6.2664e+00,5.2432e+00,0.0000e+00,1.0000e+00
9.5038e+00,7.9006e+00,0.0000e+00,1.0000e+00
4.3473e+00,3.0240e+00,1.0000e+00,0.0000e+00
3.8224e+00,3.0917e+00,1.0000e+00,0.0000e+00
8.9392e+00,5.8549e+00,0.0000e+00,1.0000e+00
3.2050e+00,2.0028e+00,0.0000e+00,1.0000e+00
4.6683e+00,3.4785e+00,1.0000e+00,0.0000e+00
7.0885e+00,8.9793e+00,0.0000e+00,1.0000e+00
2.6965e+00,5.2828e+00,0.0000e+00,1.0000e+00
5.5279e+00,7.4846e+00,0.0000e+00,1.0000e+00
4.6147e+00,3.5973e+00,0.0000e+00,1.0000e+00
1.7897e+00,4.1494e+00,1.0000e+00,0.0000e+00
2.2575e+00,2.4480e+00,1.0000e+00,0.0000e+00
3.6345e+00,2.3011e+00,1.0000e+00,0.0000e+00
1.2951e+00,1.4183e+00,1.0000e+00,0.0000e+00
2.9432e+00,3.4973e+00,1.0000e+00,0.0000e+00
2.7978e+00,3.4304e+00,1.0000e+00,0.0000e+00
2.7743e+00,2.9094e+00,0.0000e+00,1.0000e+00
5.2539e+00,4.2328e+00,1.0000e+00,0.0000e+00
7.5379e+00,4.6806e+00,0.0000e+00,1.0000e+00
5.5240e+00,5.9966e+00,0.0000e+00,1.0000e+00
8.6287e+00,6.8056e+00,0.0000e+00,1.0000e+00
3.5259e+00,2.8323e+00,1.0000e+00,0.0000e+00
7.5853e+00,6.6046e+00,0.0000e+00,1.0000e+00
3.0440e+00,2.2569e+00,1.0000e+00,0.0000e+00
5.7729e+00,3.8409e+00,0.0000e+00,1.0000e+00
5.9197e+00,6.1778e+00,0.0000e+00,1.0000e+00
5.9548e-01,2.7697e+00,1.0000e+00,0.0000e+00
3.6482e+00,6.9973e+00,0.0000e+00,1.0000e+00
7.2743e+00,5.1473e+00,0.0000e+00,1.0000e+00
7.0980e+00,7.1821e+00,0.0000e+00,1.0000e+00
5.5406e+00,9.0686e+00,0.0000e+00,1.0000e+00
2.2749e+00,4.4714e+00,1.0000e+00,0.0000e+00
5.5496e+00,4.3133e+00,0.0000e+00,1.0000e+00
5.2969e+00,3.8012e+00,0.0000e+00,1.0000e+00
3.7846e+00,1.3972e+00,1.0000e+00,0.0000e+00
8.7792e+00,4.1283e+00,0.0000e+00,1.0000e+00
7.6733e+00,6.0485e+00,0.0000e+00,1.0000e+00
6.5416e+00,4.8199e+00,0.0000e+00,1.0000e+00
6.7056e+00,6.2699e+00,0.0000e+00,1.0000e+00
1.5421e+00,2.0375e+00,1.0000e+00,0.0000e+00
4.9182e+00,4.4900e+00,0.0000e+00,1.0000e+00
4.2528e+00,3.0070e+00,1.0000e+00,0.0000e+00
4.4427e+00,5.0185e+00,0.0000e+00,1.0000e+00
4.9911e+00,5.4239e+00,0.0000e+00,1.0000e+00
3.8493e+00,4.3721e+00,0.0000e+00,1.0000e+00
3.7666e+00,3.1853e+00,1.0000e+00,0.0000e+00
5.6953e+00,6.0052e+00,0.0000e+00,1.0000e+00
5.9089e+00,5.5817e+00,0.0000e+00,1.0000e+00
3.5171e+00,3.4432e+00,1.0000e+00,0.0000e+00
1.4282e+00,2.8684e+00,1.0000e+00,0.0000e+00
1.4942e+00,3.6356e+00,1.0000e+00,0.0000e+00
3.7677e+00,2.3892e+00,1.0000e+00,0.0000e+00
5.7665e+00,1.7771e+00,0.0000e+00,1.0000e+00
7.9456e+00,7.4193e+00,0.0000e+00,1.0000e+00
8.3002e+00,8.9731e+00,0.0000e+00,1.0000e+00
3.5518e+00,7.7761e+00,0.0000e+00,1.0000e+00
4.4793e+00,1.5054e+00,1.0000e+00,0.0000e+00
5.6576e+00,5.2732e+00,0.0000e+00,1.0000e+00
7.7109e+00,1.2121e+00,0.0000e+00,1.0000e+00
9.6319e+00,5.7749e+00,0.0000e+00,1.0000e+00
7.8322e+00,5.8795e+00,0.0000e+00,1.0000e+00
3.4921e+00,6.7858e-01,1.0000e+00,0.0000e+00
5.2302e+00,7.6955e+00,0.0000e+00,1.0000e+00
6.5775e+00,2.7263e+00,0.0000e+00,1.0000e+00
6.1228e+00,4.3625e+00,0.0000e+00,1.0000e+00
2.0946e+00,1.4793e+00,1.0000e+00,0.0000e+00
3.6187e+00,4.1130e+00,1.0000e+00,0.0000e+00
1.0240e+01,3.0519e+00,0.0000e+00,1.0000e+00
7.5347e+00,7.6663e+00,0.0000e+00,1.0000e+00
4.8390e+00,4.1648e+00,0.0000e+00,1.0000e+00
1.9143e+00,2.4726e+00,1.0000e+00,0.0000e+00
6.4052e+00,8.7202e+00,0.0000e+00,1.0000e+00
8.2107e+00,2.7692e+00,0.0000e+00,1.0000e+00
4.4223e+00,8.5993e+00,0.0000e+00,1.0000e+00
2.2689e+00,2.9431e+00,1.0000e+00,0.0000e+00
2.5894e+00,8.3061e+00,0.0000e+00,1.0000e+00
2.1745e+00,2.7144e+00,0.0000e+00,1.0000e+00
4.0508e+00,4.9201e+00,1.0000e+00,0.0000e+00
2.7094e+00,2.9531e+00,1.0000e+00,0.0000e+00
7.8166e+00,6.5789e+00,0.0000e+00,1.0000e+00
2.6268e+00,2.5145e+00,1.0000e+00,0.0000e+00
2.8664e+00,6.4659e+00,0.0000e+00,1.0000e+00
2.9081e+00,2.5622e+00,1.0000e+00,0.0000e+00
1.9982e+00,2.0995e+00,1.0000e+00,0.0000e+00
7.2368e+00,7.7633e+00,0.0000e+00,1.0000e+00
5.3458e+00,5.1350e+00,0.0000e+00,1.0000e+00
4.2927e+00,7.8736e+00,0.0000e+00,1.0000e+00
3.0310e+00,3.3679e+00,1.0000e+00,0.0000e+00
6.7169e+00,5.3846e+00,0.0000e+00,1.0000e+00
3.6693e+00,4.0077e+00,0.0000e+00,1.0000e+00
8.2558e+00,4.5486e+00,0.0000e+00,1.0000e+00
5.1793e+00,3.7312e+00,0.0000e+00,1.0000e+00
3.5679e+00,4.4617e+00,0.0000e+00,1.0000e+00
4.6884e+00,3.6580e+00,1.0000e+00,0.0000e+00
4.9464e+00,8.1658e+00,0.0000e+00,1.0000e+00
5.6954e+00,8.7087e+00,0.0000e+00,1.0000e+00
5.2117e+00,4.0282e+00,1.0000e+00,0.0000e+00
6.1891e+00,7.3986e+00,0.0000e+00,1.0000e+00
6.0301e+00,2.3280e+00,0.0000e+00,1.0000e+00
4.6907e+00,4.0968e+00,0.0000e+00,1.0000e+00
4.6464e+00,9.5873e+00,0.0000e+00,1.0000e+00
8.2443e+00,6.8818e+00,0.0000e+00,1.0000e+00
3.8123e+00,1.1079e+00,1.0000e+00,0.0000e+00
3.7282e+00,3.9396e+00,1.0000e+00,0.0000e+00
7.6025e-01,3.7652e+00,1.0000e+00,0.0000e+00
3.1519e+00,2.0600e+00,0.0000e+00,1.0000e+00
4.3263e+00,1.9930e+00,1.0000e+00,0.0000e+00
4.5681e+00,7.9792e+00,0.0000e+00,1.0000e+00
5.3895e+00,5.6397e+00,0.0000e+00,1.0000e+00
5.5958e+00,6.6952e+00,0.0000e+00,1.0000e+00
2.7737e+00,3.1141e+00,1.0000e+00,0.0000e+00
2.4964e+00,3.3518e+00,1.0000e+00,0.0000e+00
3.3138e+00,4.8979e+00,1.0000e+00,0.0000e+00
5.2375e+00,5.6317e+00,0.0000e+00,1.0000e+00
3.2388e+00,3.9644e+00,1.0000e+00,0.0000e+00
3.8168e+00,6.2072e+00,0.0000e+00,1.0000e+00
4.9217e-01,2.7285e+00,1.0000e+00,0.0000e+00
4.0727e+00,2.2739e+00,1.0000e+00,0.0000e+00
6.3537e+00,4.9422e+00,0.0000e+00,1.0000e+00
4.2812e+00,7.9430e+00,0.0000e+00,1.0000e+00
1.9547e+00,3.2930e+00,1.0000e+00,0.0000e+00
3.3084e+00,2.1482e+00,1.0000e+00,0.0000e+00
3.1557e+00,2.0651e+00,1.0000e+00,0.0000e+00
7.0436e+00,3.3701e+00,0.0000e+00,1.0000e+00
5.3208e+00,5.4945e+00,0.0000e+00,1.0000e+00
4.1130e+00,3.1400e+00,1.0000e+00,0.0000e+00
3.9550e+00,3.5547e+00,1.0000e+00,0.0000e+00
7.0966e+00,5.3361e+00,0.0000e+00,1.0000e+00
4.0209e+00,2.6438e+00,1.0000e+00,0.0000e+00
2.5403e+00,5.5704e+00,0.0000e+00,1.0000e+00
6.9070e+00,2.7867e+00,0.0000e+00,1.0000e+00
4.2298e+00,3.5388e+00,0.0000e+00,1.0000e+00
7.5734e+00,9.3457e+00,0.0000e+00,1.0000e+00
5.5806e+00,7.0631e+00,0.0000e+00,1.0000e+00
7.0110e+00,9.1076e+00,0.0000e+00,1.0000e+00
2.3474e+00,2.7801e+00,1.0000e+00,0.0000e+00
5.3185e+00,6.1507e+00,0.0000e+00,1.0000e+00
1.1009e+01,6.0616e+00,0.0000e+00,1.0000e+00
2.1453e+00,1.8455e+00,1.0000e+00,0.0000e+00
8.5053e+00,4.2815e+00,0.0000e+00,1.0000e+00
3.6636e+00,2.3203e+00,1.0000e+00,0.0000e+00
3.4666e+00,7.2104e+00,0.0000e+00,1.0000e+00
2.3693e+00,3.4254e+00,1.0000e+00,0.0000e+00
3.4993e+00,3.5463e+00,1.0000e+00,0.0000e+00
5.4637e+00,7.3724e+00,0.0000e+00,1.0000e+00
4.1549e+00,1.0918e+00,0.0000e+00,1.0000e+00
7.4138e+00,6.3312e+00,0.0000e+00,1.0000e+00
4.7798e+00,3.0577e+00,0.0000e+00,1.0000e+00
9.6342e-01,3.0517e+00,1.0000e+00,0.0000e+00
4.6488e+00,2.8614e+00,1.0000e+00,0.0000e+00
2.6387e+00,2.9756e+00,1.0000e+00,0.0000e+00
1.0358e+01,7.5038e+00,0.0000e+00,1.0000e+00
2.0664e+00,3.0281e+00,1.0000e+00,0.0000e+00
6.6649e+00,3.8873e+00,0.0000e+00,1.0000e+00
7.5183e+00,4.3644e+00,0.0000e+00,1.0000e+00
1.4891e+00,3.0761e+00,1.0000e+00,0.0000e+00
5.8357e+00,5.9980e+00,0.0000e+00,1.0000e+00
2.2354e+00,2.3749e+00,1.0000e+00,0.0000e+00
8.2569e+00,6.8822e+00,0.0000e+00,1.0000e+00
2.0433e+00,1.0493e+00,1.0000e+00,0.0000e+00
4.1712e+00,6.3146e+00,0.0000e+00,1.0000e+00
2.3681e+00,2.2903e+00,1.0000e+00,0.0000e+00
2.4108e+00,2.9273e+00,1.0000e+00,0.0000e+00
7.5693e+00,5.9992e+00,0.0000e+00,1.0000e+00
6.1239e+00,5.5503e+00,0.0000e+00,1.0000e+00
2.5006e+00,3.8942e+00,1.0000e+00,0.0000e+00
7.4848e+00,1.0091e+01,0.0000e+00,1.0000e+00
7.2211e+00,5.0032e+00,0.0000e+00,1.0000e+00
4.1907e+00,7.9059e+00,0.0000e+00,1.0000e+00
2.1850e+00,3.8097e+00,1.0000e+00,0.0000e+00
2.2401e+00,3.3492e+00,1.0000e+00,0.0000e+00
3.8805e+00,7.5598e+00,0.0000e+00,1.0000e+00
3.5327e+00,6.5459e+00,0.0000e+00,1.0000e+00
2.8022e+00,3.1018e+00,1.0000e+00,0.0000e+00
5.2084e+00,5.1615e+00,0.0000e+00,1.0000e+00
3.1548e+00,1.9979e+00,1.0000e+00,0.0000e+00
3.9840e+00,5.2829e+00,0.0000e+00,1.0000e+00
5.2051e+00,3.9892e+00,0.0000e+00,1.0000e+00
7.8484e+00,5.3311e+00,0.0000e+00,1.0000e+00
2.7733e+00,1.6725e+00,1.0000e+00,0.0000e+00
5.0716e+00,5.4271e+00,1.0000e+00,0.0000e+00
2.2196e+00,4.2261e+00,1.0000e+00,0.0000e+00
2.9082e+00,4.6038e+00,1.0000e+00,0.0000e+00
6.6725e+00,6.1995e+00,0.0000e+00,1.0000e+00
1.0015e+00,4.2428e+00,0.0000e+00,1.0000e+00
3.0205e+00,3.1987e+00,1.0000e+00,0.0000e+00
3.5703e+00,4.5425e+00,0.0000e+00,1.0000e+00
7.1069e+00,3.2336e+00,0.0000e+00,1.0000e+00
3.1337e+00,4.2380e+00,1.0000e+00,0.0000e+00
6.7709e+00,6.6710e+00,0.0000e+00,1.0000e+00
1.9597e+00,4.3562e+00,0.0000e+00,1.0000e+00
5.0542e+00,2.4008e+00,1.0000e+00,0.0000e+00
8.5290e+00,4.7783e+00,0.0000e+00,1.0000e+00
5.4444e+00,7.0312e+00,0.0000e+00,1.0000e+00
6.2014e+00,6.7630e+00,0.0000e+00,1.0000e+00
2.1816e+00,1.8637e+00,1.0000e+00,0.0000e+00
2.1141e+00,2.4677e+00,1.0000e+00,0.0000e+00
5.5414e+00,8.0746e+00,0.0000e+00,1.0000e+00
6.1747e+00,6.9692e+00,0.0000e+00,1.0000e+00
6.2832e+00,3.7691e+00,0.0000e+00,1.0000e+00
3.0173e+00,3.1308e+00,1.0000e+00,0.0000e+00
3.7599e+00,1.9314e+00,1.0000e+00,0.0000e+00
9.5959e-01,3.1763e+00,1.0000e+00,0.0000e+00
6.7077e+00,5.6412e+00,0.0000e+00,1.0000e+00
6.0560e+00,7.7575e+00,0.0000e+00,1.0000e+00
5.0824e+00,5.4427e+00,0.0000e+00,1.0000e+00
6.1581e+00,3.5604e+00,0.0000e+00,1.0000e+00
5.6962e+00,5.8725e+00,0.0000e+00,1.0000e+00
4.6370e+00,2.7019e+00,1.0000e+00,0.0000e+00
6.4000e+00,7.8372e+00,0.0000e+00,1.0000e+00
4.3250e+00,8.7515e+00,0.0000e+00,1.0000e+00
9.5277e+00,5.9422e+00,0.0000e+00,1.0000e+00
2.4606e+00,4.6271e+00,1.0000e+00,0.0000e+00
7.5913e+00,6.1639e+00,0.0000e+00,1.0000e+00
4.4268e+00,4.3210e+00,1.0000e+00,0.0000e+00
2.6637e+00,3.2487e+00,1.0000e+00,0.0000e+00
3.5768e+00,3.0287e+00,1.0000e+00,0.0000e+00
1.6091e+00,2.0617e+00,1.0000e+00,0.0000e+00
1.6417e+00,3.4929e+00,1.0000e+00,0.0000e+00
3.6313e+00,6.3848e+00,0.0000e+00,1.0000e+00
9.6638e+00,8.8555e+00,0.0000e+00,1.0000e+00
1.1626e+00,1.7213e+00,1.0000e+00,0.0000e+00
2.2235e+00,1.8310e+00,1.0000e+00,0.0000e+00
1.3462e+00,2.9892e+00,1.0000e+00,0.0000e+00
7.4102e+00,7.9081e+00,0.0000e+00,1.0000e+00
5.0510e+00,5.4562e+00,0.0000e+00,1.0000e+00
3.3557e+00,2.8915e+00,1.0000e+00,0.0000e+00
7.6212e+00,6.8607e+00,0.0000e+00,1.0000e+00
5.2474e+00,2.2867e+00,0.0000e+00,1.0000e+00
4.4990e+00,2.3139e+00,1.0000e+00,0.0000e+00
3.3576e+00,1.0834e+00,1.0000e+00,0.0000e+00
5.9774e+00,6.2005e+00,0.0000e+00,1.0000e+00
6.2972e+00,1.2028e+01,0.0000e+00,1.0000e+00
4.7378e+00,7.6413e+00,0.0000e+00,1.0000e+00
3.5232e+00,2.3214e+00,1.0000e+00,0.0000e+00
3.8057e+00,2.8357e+00,1.0000e+00,0.0000e+00
3.8752e+00,4.9610e+00,1.0000e+00,0.0000e+00
6.3016e+00,5.4377e+00,0.0000e+00,1.0000e+00
8.1031e+00,8.7933e+00,0.0000e+00,1.0000e+00
2.1167e+00,2.5470e+00,1.0000e+00,0.0000e+00
7.3508e+00,5.7359e+00,0.0000e+00,1.0000e+00
2.0457e+00,3.5407e+00,1.0000e+00,0.0000e+00
7.3430e+00,5.3312e+00,0.0000e+00,1.0000e+00
3.0613e+00,2.4234e+00,1.0000e+00,0.0000e+00
3.8095e+00,5.0059e+00,0.0000e+00,1.0000e+00
6.1479e+00,3.0498e+00,0.0000e+00,1.0000e+00
2.5760e+00,3.0878e+00,1.0000e+00,0.0000e+00
4.1947e+00,2.6874e+00,1.0000e+00,0.0000e+00
1.7541e+00,2.7903e+00,1.0000e+00,0.0000e+00
2.4334e+00,3.5522e+00,1.0000e+00,0.0000e+00
2.6621e+00,2.8943e-01,1.0000e+00,0.0000e+00
1.3383e+01,6.2847e+00,0.0000e+00,1.0000e+00
3.0892e+00,1.4586e+00,1.0000e+00,0.0000e+00
1.5354e+00,2.9081e+00,1.0000e+00,0.0000e+00
3.3362e+00,3.7021e+00,1.0000e+00,0.0000e+00
3.2374e+00,1.8141e+00,1.0000e+00,0.0000e+00
4.9553e-01,2.8998e+00,1.0000e+00,0.0000e+00
4.9321e+00,3.4749e+00,0.0000e+00,1.0000e+00
3.8281e+00,1.4244e+00,1.0000e+00,0.0000e+00
3.6170e+00,1.5899e+00,1.0000e+00,0.0000e+00
3.1341e+00,3.9340e+00,1.0000e+00,0.0000e+00
5.3241e+00,9.3798e+00,0.0000e+00,1.0000e+00
9.8358e+00,6.4743e+00,0.0000e+00,1.0000e+00
3.5414e+00,4.0607e+00,1.0000e+00,0.0000e+00
3.5444e+00,3.4372e+00,1.0000e+00,0.0000e+00
4.9519e+00,2.6253e+00,0.0000e+00,1.0000e+00
3.2198e+00,1.0765e+01,0.0000e+00,1.0000e+00
6.6449e+00,5.5086e+00,0.0000e+00,1.0000e+00
4.2633e+00,2.2505e+00,1.0000e+00,0.0000e+00
3.5831e+00,3.0772e+00,1.0000e+00,0.0000e+00
6.9201e+00,5.3272e+00,0.0000e+00,1.0000e+00
2.0353e+00,2.1771e+00,1.0000e+00,0.0000e+00
4.4322e+00,5.9941e+00,0.0000e+00,1.0000e+00
2.8877e+00,3.5051e+00,0.0000e+00,1.0000e+00
6.2710e+00,5.7446e+00,0.0000e+00,1.0000e+00
3.1902e+00,2.9550e+00,1.0000e+00,0.0000e+00
1.1038e+01,6.2535e+00,0.0000e+00,1.0000e+00
5.2418e+00,6.2023e+00,0.0000e+00,1.0000e+00
4.0200e+00,2.9504e+00,1.0000e+00,0.0000e+00
7.3695e+00,6.7921e+00,0.0000e+00,1.0000e+00
2.7096e+00,3.1109e+00,1.0000e+00,0.0000e+00
9.1978e+00,6.4862e+00,0.0000e+00,1.0000e+00
2.0140e+00,2.6805e+00,1.0000e+00,0.0000e+00
1.7715e+00,6.2748e+00,0.0000e+00,1.0000e+00
8.6241e+00,3.3172e+00,0.0000e+00,1.0000e+00
6.2995e+00,7.9709e+00,0.0000e+00,1.0000e+00
8.1823e+00,8.5596e+00,0.0000e+00,1.0000e+00
2.2635e+00,7.0099e+00,0.0000e+00,1.0000e+00
1.4944e+00,2.0017e+00,1.0000e+00,0.0000e+00
3.8211e+00,3.1580e+00,1.0000e+00,0.0000e+00
7.4527e+00,4.1418e+00,0.0000e+00,1.0000e+00
8.9472e+00,7.3767e+00,0.0000e+00,1.0000e+00
7.7786e+00,3.8397e+00,0.0000e+00,1.0000e+00
4.1714e+00,2.6838e+00,1.0000e+00,0.0000e+00
2.3888e+00,3.6255e+00,1.0000e+00,0.0000e+00
7.1664e+00,4.3064e+00,0.0000e+00,1.0000e+00
5.0563e+00,4.8144e+00,1.0000e+00,0.0000e+00
7.2101e+00,6.8608e+00,0.0000e+00,1.0000e+00
6.6596e+00,2.9000e+00,0.0000e+00,1.0000e+00
6.2256e+00,6.1991e+00,0.0000e+00,1.0000e+00
2.4240e+00,2.6907e+00,1.0000e+00,0.0000e+00
1.2374e+00,3.8055e+00,0.0000e+00,1.0000e+00
7.8437e+00,9.4624e+00,0.0000e+00,1.0000e+00
4.1132e+00,6.3657e+00,0.0000e+00,1.0000e+00
4.0984e+00,2.4798e+00,1.0000e+00,0.0000e+00
3.6762e+00,2.9662e+00,1.0000e+00,0.0000e+00
4.1904e+00,1.7175e+00,1.0000e+00,0.0000e+00
3.7908e+00,6.5591e+00,0.0000e+00,1.0000e+00
3.0962e+00,2.9437e+00,1.0000e+00,0.0000e+00
7.1517e+00,4.1387e+00,0.0000e+00,1.0000e+00
1.6306e+00,2.4999e+00,1.0000e+00,0.0000e+00
5.2234e+00,5.4325e+00,0.0000e+00,1.0000e+00
4.2690e+00,3.7704e+00,1.0000e+00,0.0000e+00
7.0665e+00,6.4440e+00,0.0000e+00,1.0000e+00
2.5658e+00,2.1461e+00,1.0000e+00,0.0000e+00
1.8028e+00,2.3055e+00,1.0000e+00,0.0000e+00
2.9571e+00,1.8450e+00,1.0000e+00,0.0000e+00
6.3390e+00,5.6111e+00,0.0000e+00,1.0000e+00
2.6027e+00,4.1615e+00,1.0000e+00,0.0000e+00
5.3938e-01,2.6163e+00,1.0000e+00,0.0000e+00
6.4756e-01,3.2386e+00,1.0000e+00,0.0000e+00
3.7622e+00,1.6489e+00,1.0000e+00,0.0000e+00
3.5539e+00,2.6034e+00,0.0000e+00,1.0000e+00
3.0636e+00,2.6592e+00,1.0000e+00,0.0000e+00
5.4427e+00,5.2641e+00,0.0000e+00,1.0000e+00
4.0528e+00,8.2637e+00,0.0000e+00,1.0000e+00
6.5447e+00,3.6307e+00,0.0000e+00,1.0000e+00
4.5989e+00,4.2559e+00,0.0000e+00,1.0000e+00
4.4059e+00,3.7112e+00,1.0000e+00,0.0000e+00
5.7470e+00,9.4144e+00,0.0000e+00,1.0000e+00
8.9041e+00,5.5386e+00,0.0000e+00,1.0000e+00
5.1789e+00,5.2753e+00,0.0000e+00,1.0000e+00
4.0945e+00,9.4679e+00,0.0000e+00,1.0000e+00
1.9936e+00,3.8683e+00,1.0000e+00,0.0000e+00
3.6905e+00,2.6951e+00,1.0000e+00,0.0000e+00
9.6201e+00,2.8818e+00,0.0000e+00,1.0000e+00
5.8406e+00,5.0219e+00,0.0000e+00,1.0000e+00
7.9212e+00,6.7071e+00,0.0000e+00,1.0000e+00
1.2727e+00,4.2395e+00,1.0000e+00,0.0000e+00
3.4855e+00,1.9645e+00,1.0000e+00,0.0000e+00
2.6503e+00,1.7001e+00,1.0000e+00,0.0000e+00
2.8292e+00,3.1501e+00,1.0000e+00,0.0000e+00
2.6654e+00,2.5495e+00,1.0000e+00,0.0000e+00
2.7745e+00,6.6745e+00,0.0000e+00,1.0000e+00
1.0755e+00,3.0311e+00,1.0000e+00,0.0000e+00
1.2008e+00,3.0505e+00,1.0000e+00,0.0000e+00
5.9878e+00,6.8067e+00,0.0000e+00,1.0000e+00
3.8623e+00,4.0476e+00,1.0000e+00,0.0000e+00
1.3900e+00,2.9418e+00,1.0000e+00,0.0000e+00
5.0109e+00,3.1191e+00,1.0000e+00,0.0000e+00
4.3373e+00,5.8406e+00,0.0000e+00,1.0000e+00
2.6163e+00,1.8235e+00,1.0000e+00,0.0000e+00
7.7382e+00,7.1687e+00,0.0000e+00,1.0000e+00
3.3310e+00,5.8135e+00,0.0000e+00,1.0000e+00
2.4335e+00,1.3984e+00,1.0000e+00,0.0000e+00
1.5852e+00,1.7340e+00,1.0000e+00,0.0000e+00
2.9416e+00,2.5420e+00,1.0000e+00,0.0000e+00
2.0408e+00,2.6081e+00,1.0000e+00,0.0000e+00
7.4951e+00,6.7134e+00,0.0000e+00,1.0000e+00
4.0019e+00,2.7717e+00,1.0000e+00,0.0000e+00
9.2051e+00,6.6962e+00,0.0000e+00,1.0000e+00
5.0222e+00,6.1859e+00,0.0000e+00,1.0000e+00
3.5038e+00,5.3876e+00,0.0000e+00,1.0000e+00
6.8599e+00,7.2233e+00,0.0000e+00,1.0000e+00
5.1797e+00,1.1468e+01,0.0000e+00,1.0000e+00
2.8278e+00,1.3216e+00,1.0000e+00,0.0000e+00
8.4265e+00,7.2143e+00,0.0000e+00,1.0000e+00
6.4634e+00,5.0702e+00,0.0000e+00,1.0000e+00
3.3933e+00,4.6190e+00,1.0000e+00,0.0000e+00
3.2016e+00,1.5300e+00,1.0000e+00,0.0000e+00
-9.0671e-01,6.7691e+00,0.0000e+00,1.0000e+00
4.0282e+00,5.8006e+00,0.0000e+00,1.0000e+00
2.1909e+00,2.1191e+00,1.0000e+00,0.0000e+00
4.4695e+00,4.6502e+00,0.0000e+00,1.0000e+00
3.7762e+00,3.5736e+00,1.0000e+00,0.0000e+00
1.7920e+00,1.9283e+00,1.0000e+00,0.0000e+00
6.7582e+00,8.1050e+00,0.0000e+00,1.0000e+00
4.0371e+00,1.9971e+00,1.0000e+00,0.0000e+00
7.9786e+00,2.4475e+00,0.0000e+00,1.0000e+00
5.5942e+00,6.9741e+00,0.0000e+00,1.0000e+00
1.8424e+00,1.0186e+01,0.0000e+00,1.0000e+00
